proteins,1,2,3,4,5,60,6,7,8,9,62,10,11,21,12,13,63,14,15,23,16,17,64,18,19,26,20,22,24,25,30,53,32,33,67,34,36,68,38,39,41,69,43,91,45,70,47,92,48,49,71,50,93,54,55,94,73,74,80,81,96,75,85,86,88,89,72,82,35,78,77,95,29,37,79,61,66,31,76,83,87
APRT,7.783719539642334,9.5551176071167,8.98863697052002,8.793046951293945,8.934603691101074,9.587005615234375,9.4876708984375,10.562738418579102,8.774043083190918,8.321313858032227,8.487554550170898,9.305553436279297,8.9185209274292,9.852736473083496,8.459357261657715,8.58156681060791,9.778472900390625,9.236584663391113,8.846073150634766,9.143146514892578,9.097000122070312,9.12539005279541,8.66197395324707,8.600974082946777,7.94004487991333,7.976261138916016,8.70943546295166,8.57573413848877,9.967555046081543,8.957035064697266,8.949347496032715,9.634130477905273,8.150243759155273,8.633503913879395,7.493774672666897,8.767459869384766,7.824498176574707,8.310907363891602,8.058374404907227,7.884903430938721,8.145293235778809,7.618166923522949,10.484213829040527,8.571734428405762,9.71815013885498,10.984879493713379,9.190787315368652,8.892725944519043,8.419858932495117,9.699726104736328,8.615859985351562,7.916712284088135,8.847634315490723,8.066169738769531,8.25925350189209,8.834800720214844,8.407980918884277,8.66413402557373,8.83968448638916,9.09557819366455,9.1920166015625,9.456658363342285,8.8493070602417,9.068888664245605,9.328624725341797,9.722433090209961,8.128324508666992,8.881576538085938,8.122540473937988,8.026402473449707,9.072602272033691,8.933512687683105,8.58911418914795,7.826990127563477,8.346938133239746,8.0999116897583,8.493446350097656,7.827003479003906,8.385431289672852,8.982105255126953,8.713176727294922
RPS12,6.340826905765731,8.508088111877441,8.316241264343262,8.039793968200684,8.373357772827148,7.483208656311035,8.050628662109375,9.083992958068848,7.800967693328857,6.4633665491180174,6.373242201113584,8.067594528198242,8.318068504333496,8.285221099853516,8.066008567810059,7.8801655769348145,7.989840984344482,7.845135688781738,8.459418296813965,7.81235408782959,7.992863178253174,8.265408515930176,6.5874489718883655,7.875041961669922,7.138262748718262,6.601560076996626,7.860061168670654,7.7681450843811035,7.863487243652344,8.131175994873047,8.907901763916016,8.147684097290039,6.644859725672533,6.475204246131197,6.498025178126029,6.018283765217829,6.468115305367336,6.372188494922628,6.6161268423191,6.613415938329661,6.319993201590407,6.6530537605285645,8.765807151794434,8.210205078125,8.90108871459961,8.52121353149414,7.749760150909424,8.075132369995117,7.430840492248535,8.170278549194336,6.6009234319912276,6.633415395610081,8.016092300415039,7.077424049377441,6.587532130392781,8.168168067932129,6.5454158388133,6.570613727347289,6.50213307288486,7.712127685546875,6.6256183852841,8.738401412963867,7.53525972366333,8.144306182861328,6.175195623723946,6.62136847127028,6.908443450927734,6.64985466003418,6.273882942985663,6.581987579902996,6.571454715915266,6.463937965795781,6.591344525397274,6.503800473596746,6.58822979805185,6.5995346216953585,7.380552291870117,6.5263485576753535,6.6046484289836895,6.576870644638698,6.6442312676954955
CLIC1,8.616227149963379,11.42421817779541,11.69877815246582,10.47704029083252,11.682095527648926,10.435471534729004,11.625190734863281,12.083244323730469,11.106697082519531,10.87392520904541,10.333072662353516,11.495673179626465,11.463346481323242,12.018465042114258,10.991659164428711,11.090727806091309,11.563129425048828,11.138772964477539,11.141138076782227,11.218559265136719,11.159481048583984,11.205717086791992,8.65233039855957,10.967772483825684,9.410048484802246,9.499503135681152,10.69434642791748,10.48627758026123,11.316719055175781,11.822277069091797,10.885894775390625,10.54495620727539,9.263566970825195,9.106616973876953,8.227436065673828,9.72553539276123,8.534667015075684,8.602360725402832,8.748871803283691,8.805444717407227,9.447476387023926,9.300047874450684,12.236936569213867,10.912365913391113,11.926556587219238,11.640069961547852,11.084515571594238,11.190439224243164,10.230813980102539,11.18593978881836,8.595987319946289,8.210981369018555,11.101213455200195,9.277961730957031,9.660494804382324,11.015706062316895,8.895435333251953,10.079237937927246,8.967658996582031,10.273198127746582,10.047060012817383,11.599722862243652,9.799126625061035,11.60518741607666,10.169478416442871,10.882031440734863,9.322746276855469,9.735169410705566,8.8379545211792,8.420182228088379,9.013349533081055,8.79872989654541,9.178924560546875,8.714506149291992,8.391305923461914,7.714719295501709,8.573789596557617,7.5748372077941895,8.476336479187012,8.951848030090332,8.92792797088623
USP15,7.5753397941589355,8.628300666809082,9.738433837890625,8.326980590820312,9.536775588989258,8.46055793762207,8.983382225036621,9.011950492858887,9.386958122253418,9.60806941986084,8.640739440917969,9.087096214294434,8.847847938537598,8.95022964477539,9.416111946105957,9.144937515258789,9.987603187561035,8.94864559173584,9.428546905517578,8.915192604064941,8.8165864944458,8.951031684875488,8.12135124206543,9.0258207321167,8.062333106994629,8.306465148925781,8.799314498901367,9.241931915283203,9.247848510742188,7.932137966156006,7.614058971405029,6.700996635611672,7.529014587402344,7.155043125152588,7.207170009613037,7.311481952667236,7.372719764709473,9.259793281555176,8.133777618408203,6.201160919808154,8.058084487915039,8.085659980773926,9.088679313659668,9.169148445129395,8.189966201782227,9.11986255645752,8.267219543457031,8.788941383361816,7.2413434982299805,7.985326290130615,8.038595199584961,6.5853438447853465,9.32197093963623,7.929213523864746,8.03619384765625,8.876825332641602,7.927866458892822,8.601188659667969,7.79374361038208,7.450290679931641,7.479641437530518,8.733063697814941,8.412264823913574,9.388436317443848,8.071115493774414,8.015557289123535,7.700653076171875,7.824918746948242,8.268549919128418,7.6173319816589355,8.166576385498047,6.577705732469223,7.326782703399658,7.593769073486328,7.769012928009033,6.645741939544678,6.992631435394287,6.0347765676472385,6.715535156309993,6.203269570868365,6.79362154006958
ABI1,7.740970134735107,9.522192001342773,11.121611595153809,9.052157402038574,10.596463203430176,9.384397506713867,10.307188987731934,10.041520118713379,10.69971752166748,9.432941436767578,9.192936897277832,9.966099739074707,10.336406707763672,9.916549682617188,10.798779487609863,10.627036094665527,10.32250690460205,10.280606269836426,10.303261756896973,9.846003532409668,10.10363483428955,9.848421096801758,7.536810398101807,10.005157470703125,8.960273742675781,9.378626823425293,10.18564224243164,9.645606994628906,9.771671295166016,10.346059799194336,8.282127380371094,8.115130424499512,8.338427543640137,7.6190056800842285,6.904365062713623,7.770575523376465,7.695994853973389,7.4664306640625,8.00085735321045,6.949631214141846,7.994632720947266,7.937222003936768,9.90224838256836,10.384988784790039,9.344781875610352,8.147726058959961,9.76005744934082,10.903923988342285,9.2213134765625,9.507279396057129,7.453516006469727,6.655940055847168,10.310404777526855,8.355545043945312,8.635335922241211,10.517539978027344,8.201870918273926,9.629852294921875,8.28866958618164,8.096395492553711,9.106450080871582,9.9425048828125,9.444870948791504,10.524415969848633,8.81918716430664,9.20057201385498,8.831755638122559,8.935431480407715,6.964888572692871,8.139679908752441,8.33531379699707,6.540481090545654,7.0182013511657715,8.007012367248535,7.3874616622924805,6.799844741821289,8.069418907165527,6.578555583953857,7.0265913009643555,6.588493347167969,8.608348846435547
DYNLRB1,5.93516068218155,8.28557300567627,9.874241828918457,7.465793609619141,9.299527168273926,8.013531684875488,8.872676849365234,9.21042251586914,8.485135078430176,8.948090553283691,7.77589225769043,7.8390069007873535,8.608203887939453,8.0471830368042,8.895328521728516,9.465157508850098,8.357611656188965,8.375475883483887,9.446369171142578,8.434149742126465,8.291193008422852,8.628482818603516,6.811162948608398,8.345193862915039,8.156493186950684,7.856126308441162,7.976170539855957,8.179727554321289,7.795091152191162,8.66115665435791,7.439576625823975,7.273836612701416,7.479761123657227,7.132192134857178,6.153424951937162,6.611537933349609,6.145599255892154,6.525998056734499,7.8485188484191895,7.516500473022461,8.288017272949219,7.402791500091553,8.867253303527832,7.829495906829834,8.582280158996582,7.961960792541504,9.380861282348633,8.445752143859863,6.290248805387542,8.106627464294434,6.546481752959225,6.515818762571582,8.393869400024414,7.61149263381958,7.134461402893066,8.378619194030762,6.607377971629061,7.681630611419678,7.019956588745117,6.608477947461172,7.065280437469482,9.332194328308105,7.49451208114624,9.011290550231934,7.375291347503662,7.857419013977051,6.995471477508545,7.089372634887695,7.528731346130371,6.656304359436035,6.505353008564771,6.358653637518538,6.591862179925464,5.951586770034499,6.436530822227252,6.55429791029564,6.496553036648382,6.432179965235128,6.5627515231418725,5.673948913077776,6.469363418227479
SNAPIN,6.084231508755779,8.786130905151367,10.078439712524414,8.183974266052246,9.577838897705078,8.59237003326416,9.097393989562988,9.46816349029541,9.349936485290527,9.407376289367676,8.627679824829102,8.749890327453613,8.623891830444336,8.982377052307129,9.305008888244629,9.11909008026123,9.175724983215332,9.144094467163086,9.530986785888672,9.076645851135254,9.291860580444336,9.17831802368164,6.42842435836792,8.921082496643066,8.678120613098145,8.612841606140137,9.095279693603516,9.157210350036621,9.21489429473877,9.653135299682617,7.659140586853027,7.817297458648682,7.436043739318848,7.571805477142334,6.695397853851318,7.74601936340332,6.9046196937561035,8.036104202270508,6.93997859954834,7.640187740325928,7.393673419952393,8.46055793762207,9.252642631530762,9.442185401916504,8.865943908691406,8.247282028198242,8.690698623657227,9.96399211883545,7.97251558303833,8.627497673034668,6.22159123591234,7.083207130432129,9.200587272644043,7.801026344299316,7.336432456970215,9.450239181518555,8.146108627319336,8.298303604125977,7.11598539352417,7.536534309387207,7.615532398223877,8.817684173583984,8.21013069152832,9.362200736999512,7.777813911437988,7.7729997634887695,8.209430694580078,7.9760308265686035,7.799943447113037,7.404776096343994,7.753147125244141,6.3256428967606375,7.269826412200928,6.739959239959717,6.201174536978253,6.125119350402798,7.400285243988037,6.05037260055542,6.534393787384033,5.7388424834609335,7.684362888336182
TPM3,9.193767547607422,12.163176536560059,13.20991039276123,11.58322525024414,12.744590759277344,11.533415794372559,12.473785400390625,12.811455726623535,12.722311019897461,12.201820373535156,11.636296272277832,12.588451385498047,12.77956485748291,12.502278327941895,12.482819557189941,12.78758716583252,12.717063903808594,12.642023086547852,12.388442039489746,12.363954544067383,12.749241828918457,12.340300559997559,9.691445350646973,12.480291366577148,11.094120025634766,11.658369064331055,12.300562858581543,12.285638809204102,12.358516693115234,12.753823280334473,10.713360786437988,10.630861282348633,10.489416122436523,10.05378532409668,9.310483932495117,10.31171989440918,9.372138977050781,9.917302131652832,10.061873435974121,9.90206241607666,10.765694618225098,10.786967277526855,12.68791389465332,12.450074195861816,12.028395652770996,10.395493507385254,12.191675186157227,12.682887077331543,11.202930450439453,11.82154369354248,9.384174346923828,9.261011123657227,12.621875762939453,10.339704513549805,10.944265365600586,12.623936653137207,10.796030044555664,11.581463813781738,9.880406379699707,9.494816780090332,11.021553993225098,12.492831230163574,11.010482788085938,12.454183578491211,10.641149520874023,10.581079483032227,11.007153511047363,10.789456367492676,9.691807746887207,9.771171569824219,10.355012893676758,9.496281623840332,8.34261703491211,9.781010627746582,9.035701751708984,8.288361549377441,9.92774772644043,7.337696552276611,9.144537925720215,8.365538597106934,9.946563720703125
PSMF1,6.240405927298635,6.281386934446183,7.297511100769043,6.38368034362793,7.632397174835205,7.449638843536377,7.6718292236328125,7.436344146728516,6.274208743157149,7.193020820617676,5.959733747210956,6.808360576629639,7.869718074798584,7.091220378875732,7.156217575073242,7.684300422668457,9.032145500183105,7.344479084014893,7.429550647735596,8.614004135131836,6.763522624969482,7.784763813018799,6.7869439125061035,7.3420233726501465,5.812145084818492,7.025364875793457,7.314742565155029,6.069060555031225,7.354186058044434,6.9001288414001465,7.5657958984375,8.048785209655762,6.121630511131244,5.822296529002146,5.780926244490894,7.284815311431885,6.281930778615665,8.101959228515625,6.765415668487549,6.080263274667316,6.079594403247455,6.225467912115196,7.246274948120117,6.051102623962105,6.764774322509766,9.260780334472656,7.7441229820251465,7.149326801300049,6.047992950409959,7.919445037841797,5.907259949606285,6.168596536620685,6.6786298751831055,6.210643714381052,8.012499809265137,7.573974609375,5.856532956319904,7.743205547332764,7.4738359451293945,6.048145577870202,5.148706363099034,7.547130584716797,7.804872512817383,6.773044586181641,8.028552055358887,8.22712230682373,5.78813378153821,6.088915206657726,5.52223073421472,6.121755592844037,6.717708587646484,6.197207927703857,5.811897404670494,6.022726863801,5.823387717661584,7.93690299987793,5.867741917783332,5.838020495543352,6.244885729570459,6.249359614389038,7.904562473297119
BRK1,7.6670122146606445,9.77390193939209,10.945579528808594,9.29051399230957,10.694036483764648,9.384526252746582,10.212030410766602,10.209513664245605,10.459943771362305,9.61490535736084,9.073713302612305,10.162501335144043,10.074037551879883,10.029374122619629,10.637388229370117,10.36901569366455,10.080010414123535,10.14891242980957,10.033188819885254,9.885905265808105,10.247629165649414,9.963095664978027,7.343297481536865,9.90923023223877,9.118792533874512,9.12555980682373,10.053805351257324,9.788631439208984,9.814835548400879,10.147963523864746,8.463678359985352,8.307785034179688,8.529189109802246,7.8434858322143555,7.52447509765625,8.40621280670166,8.023476600646973,7.757731914520264,8.067939758300781,7.144762992858887,8.47701358795166,8.146516799926758,9.840185165405273,10.027085304260254,9.619261741638184,8.111002922058105,9.723688125610352,10.708955764770508,9.388628005981445,9.550127983093262,8.409424781799316,7.566051006317139,10.231489181518555,8.3839111328125,8.669717788696289,10.243356704711914,8.182174682617188,9.425559997558594,8.070870399475098,8.074094772338867,9.07285213470459,9.694622039794922,9.115714073181152,10.030677795410156,8.898530006408691,9.323890686035156,8.8005952835083,8.847641944885254,8.779468536376953,7.861559867858887,8.394591331481934,6.480161666870117,7.539337158203125,7.8994317054748535,7.391820430755615,7.589051723480225,7.985034465789795,6.640784835676326,6.9238691329956055,7.356539726257324,8.121521949768066
LGALSL,6.984708309173584,9.899983406066895,9.229411125183105,9.766206741333008,8.740557670593262,8.547741889953613,10.042601585388184,11.465590476989746,8.574006080627441,8.327211380004883,8.511850357055664,9.939655303955078,9.71657657623291,9.5149507522583,8.111302375793457,8.933701515197754,8.914412498474121,9.455070495605469,8.818340301513672,9.486037254333496,9.464202880859375,9.13719654083252,7.778387546539307,8.487591743469238,7.032904624938965,8.033514022827148,8.791479110717773,8.683520317077637,8.696317672729492,9.406543731689453,7.918907642364502,7.919469356536865,7.907358169555664,8.175398826599121,6.803007125854492,8.282937049865723,8.057390213012695,7.691138744354248,8.38992691040039,7.723446846008301,8.278753280639648,7.918410301208496,11.315887451171875,8.857275009155273,9.969320297241211,9.195244789123535,9.672430992126465,8.620479583740234,9.082206726074219,8.967726707458496,7.075282096862793,7.257560729980469,8.41987419128418,8.109273910522461,8.86870288848877,8.777669906616211,7.562941074371338,7.519542694091797,6.063778877258301,6.680994033813477,8.793905258178711,9.960721015930176,8.089668273925781,8.351767539978027,7.159333229064941,9.340522766113281,7.470811367034912,7.7295098304748535,7.608820915222168,7.610908031463623,7.7400288581848145,7.713275909423828,7.8382344245910645,8.03382396697998,7.693943500518799,6.135513582109439,7.999285697937012,5.799322477578006,6.976135730743408,7.320388317108154,7.478923797607422
